"Arriaga" "Assis_1" "Assis_2" "Caeiro_1" "Caeiro_2" "Campos_1" "Campos_2" "Campos_3" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Reis_1"
"ruas" 0.0073915293074137 0 0.0122639195486878 0 0.0156152404747033 0.0489668005092547 0.0242072137496974 0.0257085930972428 0.108307159103217 0.0384356683001826 0.0209804881460242 0 0 0 0.0475981253661394 0.0382597289024924 0.032100667693888 0.0109835795485749 0.00986387847701716 0.0198098256735341 0 0.00982800982800983 0.00991178511249876
"silêncio" 0 0 0 0.0197063750123165 0 0.0489668005092547 0.0161381424997983 0.0449900379201748 0.0758150113722517 0.0864802536754108 0.0629414644380726 0 0 0 0 0 0 0 0.0789110278161373 0.0594294770206022 0.0494119972329282 0.0393120393120393 0.0198235702249975
"andar" 0.0073915293074137 0.00540160967968455 0.0122639195486878 0.0591191250369495 0.0156152404747033 0.0391734404074038 0.0161381424997983 0.0192814448229321 0.0108307159103217 0.00960891707504564 0.0279739841946989 0 0.00855431993156544 0.0292340674332489 0.0146455770357352 0.0109313511149978 0.0706214689265537 0.0823768466143116 0 0.0198098256735341 0 0 0
"antiga" 0.0073915293074137 0.0270080483984227 0.053143651377647 0.0197063750123165 0 0 0.0161381424997983 0.0128542965486214 0.0108307159103217 0.0192178341500913 0.00699349604867473 0.0181257930034439 0.0171086398631309 0.0194893782888326 0.0219683655536028 0.0273283777874945 0.0128402670775552 0.0109835795485749 0.0493193923850858 0.00990491283676704 0.00988239944658563 0.0294840294840295 0.0495589255624938
"dura" 0.0073915293074137 0.00540160967968455 0.0327037854631674 0.00985318750615824 0.0156152404747033 0.00979336010185095 0 0.00642714827431069 0.0108307159103217 0.0288267512251369 0.0139869920973495 0 0.00855431993156544 0 0.0292911540714704 0.0765194578049847 0.0192604006163328 0.00549178977428744 0.0493193923850858 0.0198098256735341 0.00988239944658563 0.0196560196560197 0.0693824957874913
"espirito" 0.206962820607584 0.0216064387187382 0.0204398659144796 0 0 0 0 0 0 0 0 0.0725031720137756 0.0684345594525235 0.0194893782888326 0.018306971294669 0 0 0.0164753693228623 0 0 0.00988239944658563 0 0
"feito" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0.00985318750615824 0 0.0293800803055528 0.0161381424997983 0.00642714827431069 0.0108307159103217 0.00960891707504564 0.0209804881460242 0.0362515860068878 0.0427715996578272 0.0584681348664978 0.0146455770357352 0.0273283777874945 0.0192604006163328 0.0274589488714372 0.0493193923850858 0.0396196513470681 0.0296471983397569 0.0393120393120393 0
"noites" 0 0.0324096580781073 0.00817594636579184 0.0197063750123165 0 0 0 0.00642714827431069 0.0108307159103217 0 0.0909154486327715 0.0181257930034439 0 0.00974468914441629 0.036613942589338 0.00546567555749891 0.0834617360041089 0.0659014772914493 0 0 0 0 0
"posso" 0.0073915293074137 0.0378112677577918 0 0.0689723125431077 0.0468457214241099 0.0783468808148076 0.0242072137496974 0.0385628896458641 0.0541535795516084 0.0192178341500913 0.0279739841946989 0 0 0 0 0 0.0128402670775552 0.0109835795485749 0.0197277569540343 0.0198098256735341 0.0296471983397569 0.058968058968059 0.00991178511249876
"sonhar" 0 0 0.00408797318289592 0 0 0.00979336010185095 0.0242072137496974 0.0321357413715534 0 0 0.0559479683893979 0.0181257930034439 0 0.00974468914441629 0.0109841827768014 0.00546567555749891 0 0.0219671590971498 0.059183270862103 0.118858954041204 0.0889415950192707 0.0786240786240786 0
"aguas" 0.0221745879222411 0.0918273645546373 0.0899354100237102 0 0 0 0 0 0 0 0 0.0906289650172195 0.0171086398631309 0 0.0036613942589338 0.0382597289024924 0 0.00549178977428744 0 0 0 0 0
"estava" 0.0295661172296548 0.0270080483984227 0.0245278390973755 0.0886786875554242 0.0468457214241099 0.0293800803055528 0.056483498749294 0.0128542965486214 0.0108307159103217 0.0288267512251369 0 0 0.00855431993156544 0 0.0073227885178676 0 0.0256805341551104 0.0329507386457246 0.0394555139080687 0.0198098256735341 0.00988239944658563 0 0
"humana" 0.133047527533447 0.00540160967968455 0.0327037854631674 0.00985318750615824 0.0312304809494066 0.0391734404074038 0.00806907124989914 0.0192814448229321 0.0433228636412867 0.0384356683001826 0 0.0271886895051659 0.0256629597946963 0.0292340674332489 0.018306971294669 0.0109313511149978 0 0 0 0 0.00988239944658563 0 0
"alta" 0.0147830586148274 0 0.0122639195486878 0.0295595625184747 0.0468457214241099 0 0.00806907124989914 0 0.0216614318206433 0 0.00699349604867473 0.0543773790103317 0.00855431993156544 0.0194893782888326 0.0219683655536028 0.0218627022299956 0.0385208012326656 0.0439343181942995 0 0.0594294770206022 0.00988239944658563 0.0196560196560197 0.0495589255624938
"anos" 0 0 0.00817594636579184 0 0 0.0293800803055528 0.137174211248285 0.0385628896458641 0.0758150113722517 0.115307004900548 0.0279739841946989 0 0 0 0 0 0 0 0 0 0.0296471983397569 0.058968058968059 0.0198235702249975
"ave" 0.0073915293074137 0.0108032193593691 0.0613195977434388 0.039412750024633 0 0 0.0484144274993948 0.0128542965486214 0.0108307159103217 0 0.0279739841946989 0.0181257930034439 0.00855431993156544 0.00974468914441629 0.0109841827768014 0.0218627022299956 0.0128402670775552 0.0384425284200121 0.0197277569540343 0.0198098256735341 0 0.0294840294840295 0
"corações" 0.0443491758444822 0.0162048290390536 0.0122639195486878 0 0 0 0 0 0 0 0.0139869920973495 0.0543773790103317 0.0342172797262618 0.00974468914441629 0.0842120679554774 0.0327940533449934 0 0.0274589488714372 0 0.00990491283676704 0 0.0196560196560197 0
"cruel" 0.0295661172296548 0.00540160967968455 0.0204398659144796 0 0 0.00979336010185095 0 0 0.032492147730965 0 0.00699349604867473 0.00906289650172195 0.0940975192472198 0.0682128240109141 0.036613942589338 0.0765194578049847 0.0128402670775552 0.0109835795485749 0 0 0 0 0
"mágoa" 0.0147830586148274 0.0162048290390536 0 0 0 0.0293800803055528 0.0322762849995965 0 0 0.00960891707504564 0.0979089446814463 0.0543773790103317 0 0 0.0036613942589338 0.00546567555749891 0.00642013353877761 0 0.0394555139080687 0.0693343898573693 0.0395295977863425 0.0884520884520884 0.0198235702249975
"moça" 0 0.0864257548749527 0.147167034584253 0 0 0 0 0 0.0108307159103217 0.0288267512251369 0.0139869920973495 0.00906289650172195 0 0 0.0036613942589338 0 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"nossos" 0.0443491758444822 0.0108032193593691 0.0122639195486878 0.00985318750615824 0.0156152404747033 0 0.0322762849995965 0.0385628896458641 0.0433228636412867 0.00960891707504564 0.0279739841946989 0.0181257930034439 0.0342172797262618 0.00974468914441629 0.0219683655536028 0.0218627022299956 0.0256805341551104 0.0219671590971498 0 0.0198098256735341 0 0 0.0297353553374963
"vendo" 0.0147830586148274 0.00540160967968455 0.00817594636579184 0.0591191250369495 0.0468457214241099 0 0.0242072137496974 0.0192814448229321 0 0.00960891707504564 0 0.0453144825086098 0.0427715996578272 0.0292340674332489 0.0036613942589338 0 0.0577812018489985 0.0109835795485749 0.0493193923850858 0.0198098256735341 0.0494119972329282 0 0.039647140449995
"belleza" 0.118264468918619 0.11883541295306 0.00817594636579184 0 0 0 0 0 0 0 0 0.126880551024107 0 0.00974468914441629 0.0036613942589338 0.0163970266724967 0.0128402670775552 0 0 0 0 0 0
"brancas" 0 0.0108032193593691 0.0204398659144796 0.00985318750615824 0.0312304809494066 0.00979336010185095 0 0.0128542965486214 0 0.00960891707504564 0.0559479683893979 0.00906289650172195 0 0.0194893782888326 0.0329525483304042 0.0491910800174902 0.0513610683102209 0.0274589488714372 0 0.0297147385103011 0 0 0.0198235702249975
"janela" 0 0 0.00408797318289592 0.137944625086215 0.0624609618988132 0.0391734404074038 0.0887597837488905 0.0449900379201748 0.0108307159103217 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0 0 0.0493193923850858 0.0297147385103011 0.00988239944658563 0.0786240786240786 0
"leito" 0 0.0432128774374764 0.0327037854631674 0.00985318750615824 0 0 0 0 0 0 0.00699349604867473 0.0634402755120537 0.00855431993156544 0.00974468914441629 0.054920913884007 0.0655881066899869 0.0256805341551104 0.00549178977428744 0.00986387847701716 0 0 0.00982800982800983 0
"modo" 0 0.0108032193593691 0.0163518927315837 0.118238250073899 0.109306683322923 0.0195867202037019 0.0161381424997983 0.0192814448229321 0.0216614318206433 0.00960891707504564 0 0 0.0342172797262618 0.00974468914441629 0.0036613942589338 0.0218627022299956 0.0128402670775552 0.00549178977428744 0.00986387847701716 0.0297147385103011 0.0296471983397569 0 0.0594707106749926
"morreu" 0.0147830586148274 0.0162048290390536 0.0204398659144796 0 0 0 0.0242072137496974 0.0192814448229321 0 0.0192178341500913 0.0559479683893979 0.0181257930034439 0.0171086398631309 0.0389787565776652 0.0402753368482718 0.0273283777874945 0 0.0274589488714372 0 0.0198098256735341 0.00988239944658563 0 0.0297353553374963
"negro" 0.0073915293074137 0 0.00817594636579184 0 0.0156152404747033 0.00979336010185095 0.00806907124989914 0.00642714827431069 0 0.0960891707504564 0 0.00906289650172195 0.0513259195893926 0.0682128240109141 0.0402753368482718 0.0163970266724967 0.00642013353877761 0.0329507386457246 0.0197277569540343 0.0198098256735341 0 0.0393120393120393 0.00991178511249876
"vago" 0.0073915293074137 0.0108032193593691 0.0122639195486878 0.039412750024633 0 0.00979336010185095 0 0.0192814448229321 0.0108307159103217 0 0.0419609762920484 0.00906289650172195 0 0 0.0036613942589338 0.0218627022299956 0 0.00549178977428744 0.059183270862103 0.0594294770206022 0.118588793359028 0.0687960687960688 0.0198235702249975
"velhos" 0.0147830586148274 0.0108032193593691 0.00408797318289592 0 0 0.0195867202037019 0.00806907124989914 0.0192814448229321 0.0433228636412867 0.0672624195253195 0.0279739841946989 0 0.0684345594525235 0.0194893782888326 0.0256297598125366 0.0491910800174902 0.0128402670775552 0.0329507386457246 0 0 0 0 0.00991178511249876
"viagem" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0 0.0587601606111057 0.0484144274993948 0.0449900379201748 0.0216614318206433 0.0384356683001826 0 0 0 0 0.0073227885178676 0.0218627022299956 0.0706214689265537 0.0109835795485749 0.0493193923850858 0.00990491283676704 0.0790591955726851 0 0
"espada" 0.0147830586148274 0.0216064387187382 0.00408797318289592 0 0 0 0 0.00642714827431069 0.0108307159103217 0 0 0.0271886895051659 0.0256629597946963 0.0292340674332489 0.117164616285882 0.0109313511149978 0.0192604006163328 0.0164753693228623 0 0 0 0.0196560196560197 0
"hão" 0.0073915293074137 0 0.049055678194751 0 0 0.0195867202037019 0 0 0.0108307159103217 0 0.0559479683893979 0.00906289650172195 0.00855431993156544 0 0.036613942589338 0.0437254044599913 0.0128402670775552 0.0659014772914493 0 0 0.00988239944658563 0.00982800982800983 0
"praia" 0.0073915293074137 0.0108032193593691 0.0327037854631674 0 0 0 0.0242072137496974 0.0192814448229321 0.0433228636412867 0.0480445853752282 0 0.0271886895051659 0 0 0.0146455770357352 0.00546567555749891 0 0.0384425284200121 0.0789110278161373 0.00990491283676704 0.0296471983397569 0.0196560196560197 0.0495589255624938
"senhora" 0 0.0162048290390536 0.0204398659144796 0.0295595625184747 0 0 0.0161381424997983 0.0128542965486214 0.0108307159103217 0 0 0.00906289650172195 0 0 0 0.0109313511149978 0.141242937853107 0.087868636388599 0.00986387847701716 0 0.0197647988931713 0 0
"sossego" 0 0 0 0.0295595625184747 0.0312304809494066 0.0489668005092547 0.056483498749294 0.0385628896458641 0 0 0 0 0 0 0 0 0 0 0.0394555139080687 0.227812995245642 0.00988239944658563 0.0687960687960688 0.0198235702249975
"ventura" 0.0369576465370685 0.102630583914006 0.0245278390973755 0 0 0 0 0 0 0 0.00699349604867473 0.0906289650172195 0 0.0584681348664978 0 0.0109313511149978 0.0385208012326656 0.0164753693228623 0 0.00990491283676704 0 0 0.00991178511249876
"vêr" 0.0886983516889644 0 0 0 0 0 0 0 0 0 0 0 0.102651839178785 0.0584681348664978 0.0073227885178676 0.0382597289024924 0.13482280431433 0 0 0 0 0 0
"vinha" 0.0073915293074137 0.0378112677577918 0.0286158122802714 0 0 0 0.00806907124989914 0 0.0108307159103217 0.00960891707504564 0 0.0181257930034439 0.0598802395209581 0.0487234457220815 0.0292911540714704 0.0382597289024924 0.0128402670775552 0.0329507386457246 0.00986387847701716 0.0297147385103011 0 0.00982800982800983 0
"vontade" 0 0.0108032193593691 0.00817594636579184 0.00985318750615824 0.0312304809494066 0.0293800803055528 0.0645525699991931 0.0578443344687962 0.032492147730965 0.0192178341500913 0.00699349604867473 0 0 0.00974468914441629 0 0.00546567555749891 0.0192604006163328 0.0219671590971498 0.00986387847701716 0 0.0691767961260994 0.0393120393120393 0.0594707106749926
"chama" 0.0073915293074137 0.0216064387187382 0.0408797318289592 0 0 0.00979336010185095 0 0.0257085930972428 0 0.0384356683001826 0.0349674802433737 0 0.0171086398631309 0 0.0219683655536028 0 0.0128402670775552 0.0549178977428744 0.0197277569540343 0.00990491283676704 0 0.0294840294840295 0.039647140449995
"choro" 0.0073915293074137 0.0216064387187382 0.00408797318289592 0 0 0 0.0242072137496974 0 0.0216614318206433 0.00960891707504564 0.0419609762920484 0.00906289650172195 0 0 0.0146455770357352 0.0273283777874945 0.0192604006163328 0.00549178977428744 0.059183270862103 0.0297147385103011 0.0494119972329282 0.108108108108108 0.0198235702249975
"eis" 0.0073915293074137 0.0162048290390536 0.0163518927315837 0.0295595625184747 0.0156152404747033 0.00979336010185095 0 0.0128542965486214 0.0541535795516084 0.0576535024502739 0 0.0271886895051659 0.0171086398631309 0.0682128240109141 0.036613942589338 0.0163970266724967 0 0.00549178977428744 0.00986387847701716 0.00990491283676704 0 0.0491400491400491 0
"olhando" 0 0.0216064387187382 0 0.039412750024633 0.0624609618988132 0.00979336010185095 0 0.0321357413715534 0 0 0.0489544723407231 0.00906289650172195 0.00855431993156544 0 0.018306971294669 0.0273283777874945 0.0128402670775552 0.0439343181942995 0.00986387847701716 0.0396196513470681 0.0296471983397569 0.0196560196560197 0.0198235702249975
"pão" 0 0 0.00817594636579184 0 0 0 0.0161381424997983 0.0128542965486214 0.0216614318206433 0.0192178341500913 0.0209804881460242 0 0.0342172797262618 0.0682128240109141 0.0512595196250732 0.0546567555749891 0.0192604006163328 0.0384425284200121 0.00986387847701716 0 0 0 0
"tive" 0.0073915293074137 0.0162048290390536 0.00817594636579184 0.0197063750123165 0 0.0293800803055528 0.0403453562494957 0.0128542965486214 0.0108307159103217 0 0.0139869920973495 0.00906289650172195 0 0.0584681348664978 0.0036613942589338 0.0109313511149978 0.0449409347714432 0.0164753693228623 0.059183270862103 0.00990491283676704 0.0296471983397569 0.0786240786240786 0
"côr" 0.0221745879222411 0.00540160967968455 0.0245278390973755 0 0 0 0 0 0 0 0 0.0362515860068878 0.0256629597946963 0.0389787565776652 0.0402753368482718 0.109313511149978 0.0385208012326656 0 0 0 0 0 0
"filha" 0.0221745879222411 0.05941770647653 0.053143651377647 0.00985318750615824 0 0.0195867202037019 0.00806907124989914 0 0 0.00960891707504564 0.0139869920973495 0.00906289650172195 0 0.00974468914441629 0.0219683655536028 0.0163970266724967 0.0577812018489985 0 0 0 0 0.0393120393120393 0
"gesto" 0 0.0216064387187382 0.0572316245605429 0 0 0.0195867202037019 0.0403453562494957 0.00642714827431069 0.0108307159103217 0.0192178341500913 0.0279739841946989 0.00906289650172195 0.0256629597946963 0 0.0219683655536028 0 0 0 0.0394555139080687 0.0495245641838352 0.0296471983397569 0 0.0297353553374963
"lyra" 0.0221745879222411 0.05941770647653 0.00817594636579184 0 0 0 0 0 0 0 0 0.0453144825086098 0 0 0.120826010544815 0.0109313511149978 0.0128402670775552 0 0 0 0 0 0
"pó" 0.0147830586148274 0.00540160967968455 0.0122639195486878 0.0197063750123165 0.0156152404747033 0.00979336010185095 0 0.00642714827431069 0.06498429546193 0.0384356683001826 0.0279739841946989 0.0453144825086098 0.00855431993156544 0.0194893782888326 0.0219683655536028 0.0327940533449934 0.00642013353877761 0.0164753693228623 0 0.0396196513470681 0.0494119972329282 0 0
"pura" 0.0960898809963781 0.0810241451952682 0.0286158122802714 0 0 0 0 0 0.0216614318206433 0.00960891707504564 0.0349674802433737 0.0181257930034439 0.0171086398631309 0.0194893782888326 0 0.0109313511149978 0.0192604006163328 0.0164753693228623 0 0.00990491283676704 0 0 0
"simples" 0.0073915293074137 0.0270080483984227 0.0163518927315837 0.0295595625184747 0.0468457214241099 0.0195867202037019 0 0.00642714827431069 0.0108307159103217 0.0576535024502739 0.00699349604867473 0.0181257930034439 0.0427715996578272 0.0292340674332489 0.0292911540714704 0.00546567555749891 0.0385208012326656 0.0219671590971498 0 0 0.00988239944658563 0.00982800982800983 0
"sorriso" 0 0.0162048290390536 0.0163518927315837 0 0.0156152404747033 0 0.0242072137496974 0 0.0216614318206433 0 0.0349674802433737 0.0543773790103317 0.0171086398631309 0.0487234457220815 0.0219683655536028 0.00546567555749891 0.0192604006163328 0 0.00986387847701716 0.0495245641838352 0.0592943966795138 0.0294840294840295 0.0198235702249975
"veio" 0.0073915293074137 0.0270080483984227 0.0122639195486878 0.0197063750123165 0.0312304809494066 0.0391734404074038 0.00806907124989914 0.0128542965486214 0.0108307159103217 0.00960891707504564 0.0209804881460242 0.0453144825086098 0.00855431993156544 0.0194893782888326 0.0073227885178676 0 0.032100667693888 0.0164753693228623 0.0394555139080687 0.0198098256735341 0.0395295977863425 0.0393120393120393 0.00991178511249876
"amores" 0.0369576465370685 0.0756225355155836 0.0327037854631674 0 0 0.00979336010185095 0 0.00642714827431069 0.0108307159103217 0 0 0.00906289650172195 0 0 0.018306971294669 0.0382597289024924 0.0577812018489985 0.0109835795485749 0 0 0 0.0196560196560197 0.00991178511249876
