"Arriaga" "Assis_1" "Assis_2" "Campos" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4"
"descida" 0 0 0 0.0048708019775456 0 0 0 0 0 0 0 0 0 0 0 0.00989119683481701 0 0 0.0294840294840295
"descontente" 0 0 0 0.0048708019775456 0 0 0 0 0 0 0.0073227885178676 0.00546567555749891 0 0 0 0 0 0 0.00982800982800983
"desdobra" 0.0073915293074137 0 0.00408797318289592 0.0024354009887728 0 0 0.0139869920973495 0 0 0 0 0 0.00642013353877761 0 0 0 0 0 0
"desejado" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0.0073227885178676 0 0.00642013353877761 0 0 0 0 0 0.00982800982800983
"deslumbra" 0 0 0.00408797318289592 0 0 0 0.00699349604867473 0.0271886895051659 0 0 0 0 0 0 0.00749512816669165 0 0 0 0
"desmaia" 0 0 0.00408797318289592 0 0 0 0.0139869920973495 0 0 0 0.0073227885178676 0 0 0.00549178977428744 0 0 0 0 0
"desprende" 0.0147830586148274 0 0 0 0.0108307159103217 0.00960891707504564 0.00699349604867473 0.00906289650172195 0 0 0 0 0 0 0 0 0 0 0
"detrás" 0 0.00540160967968455 0 0.0048708019775456 0 0 0.0139869920973495 0 0 0 0 0 0 0 0 0 0 0.00978282136568186 0
"devem" 0 0 0 0.0048708019775456 0 0.00960891707504564 0 0 0 0.00974468914441629 0 0 0 0.0109835795485749 0 0 0 0 0
"deveres" 0 0 0 0.0146124059326368 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"diferentes" 0 0 0 0.00974160395509121 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0.00986679822397632 0 0
"disseram" 0 0 0 0.0024354009887728 0 0 0.00699349604867473 0 0 0 0 0.00546567555749891 0.00642013353877761 0 0 0.00989119683481701 0 0 0.00982800982800983
"ditosa" 0 0 0.0122639195486878 0 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0 0 0 0 0.00989119683481701 0 0 0
"diversos" 0 0 0 0 0.0108307159103217 0 0 0.00906289650172195 0 0 0 0 0.00642013353877761 0.00549178977428744 0 0 0.00986679822397632 0 0.00982800982800983
"dizei" 0.0073915293074137 0 0.00408797318289592 0 0.0108307159103217 0 0 0 0.00855431993156544 0 0 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0
"dizias" 0 0 0 0.0048708019775456 0 0.00960891707504564 0 0 0 0 0 0 0 0.0109835795485749 0 0.00989119683481701 0 0 0
"dobrada" 0 0 0 0.0146124059326368 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"dogma" 0.0073915293074137 0 0 0 0 0 0 0 0.0342172797262618 0 0.0036613942589338 0 0 0 0 0 0 0 0
"dogmas" 0 0 0 0 0 0 0 0 0.0342172797262618 0.0194893782888326 0 0 0 0 0 0 0 0 0
"dormentes" 0 0 0 0 0 0 0.00699349604867473 0.0181257930034439 0 0 0 0.00546567555749891 0 0.00549178977428744 0.00749512816669165 0 0 0 0
"dormi" 0 0 0 0.0024354009887728 0 0 0 0 0 0 0 0.00546567555749891 0 0.00549178977428744 0 0 0.00986679822397632 0.0195656427313637 0
"dormita" 0 0 0 0.012177004943864 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0 0 0 0
"dourada" 0.0147830586148274 0 0 0 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0.0109313511149978 0 0 0 0 0 0 0
"du" 0 0.00540160967968455 0 0 0 0 0 0.0271886895051659 0 0 0.0036613942589338 0 0 0 0 0 0.00986679822397632 0 0
"echos" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0 0.00546567555749891 0 0 0.022485384500075 0 0 0 0
"edição" 0 0 0 0.0048708019775456 0 0 0 0 0 0 0 0 0 0 0.022485384500075 0 0 0.00978282136568186 0
"effeito" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0.0194893782888326 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0
"eguaes" 0.0147830586148274 0 0.00408797318289592 0 0 0 0 0 0 0 0.0036613942589338 0 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"eleita" 0 0 0 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0 0 0 0 0.00749512816669165 0 0 0.0293484640970456 0
"empalidece" 0 0 0 0 0 0 0.0139869920973495 0 0 0 0 0 0 0 0.022485384500075 0 0 0.00978282136568186 0
"emprestado" 0 0 0 0.012177004943864 0 0 0 0 0.00855431993156544 0 0 0 0 0 0 0 0 0 0
"empunha" 0 0 0.0163518927315837 0 0 0 0 0 0 0 0.0073227885178676 0 0 0 0 0 0 0 0
"encanta" 0 0 0 0 0 0 0.0209804881460242 0.00906289650172195 0 0 0.0036613942589338 0 0 0 0 0.00989119683481701 0 0 0
"enfia" 0 0 0.0163518927315837 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0196560196560197
"engana" 0 0 0 0 0.0216614318206433 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0.00642013353877761 0 0 0 0 0.00978282136568186 0
"engano" 0 0.0108032193593691 0 0 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0.00989119683481701 0 0.00978282136568186 0.00982800982800983
"enlaça" 0.0073915293074137 0 0 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0 0 0.00642013353877761 0.00549178977428744 0 0 0.00986679822397632 0 0
"ensanguentados" 0 0 0.00408797318289592 0 0 0 0 0 0 0.00974468914441629 0 0.0218627022299956 0 0 0 0 0 0 0
"entardecer" 0 0 0 0.0024354009887728 0 0 0.0139869920973495 0.00906289650172195 0 0 0.0036613942589338 0 0 0 0 0 0.00986679822397632 0 0
"entende" 0 0 0.00408797318289592 0 0 0 0.00699349604867473 0 0 0 0.0073227885178676 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0
"entes" 0.0073915293074137 0 0 0.0048708019775456 0 0 0 0 0 0 0.0073227885178676 0 0 0 0 0 0 0.00978282136568186 0
"entrava" 0 0.0108032193593691 0.00817594636579184 0.0024354009887728 0 0 0 0 0 0 0 0 0.00642013353877761 0 0 0 0 0 0
"entreaberta" 0 0 0 0.0048708019775456 0 0.00960891707504564 0.00699349604867473 0.00906289650172195 0 0 0 0 0 0 0 0 0 0.00978282136568186 0
"entrei" 0 0 0 0 0 0 0 0 0 0 0 0 0.032100667693888 0 0 0 0 0.00978282136568186 0
"entristece" 0.0073915293074137 0 0 0 0 0 0.00699349604867473 0 0 0 0 0 0.00642013353877761 0 0 0.00989119683481701 0 0 0.0196560196560197
"erguia" 0 0.00540160967968455 0 0 0 0 0 0 0.00855431993156544 0 0.0073227885178676 0 0.0128402670775552 0 0 0 0 0 0
"êrmas" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0449707690001499 0 0 0 0
"êrmo" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0449707690001499 0 0 0 0
"erra" 0 0 0 0 0 0 0 0.00906289650172195 0 0 0 0 0 0 0.00749512816669165 0 0.0197335964479526 0.00978282136568186 0.00982800982800983
"errantes" 0 0 0 0 0 0.00960891707504564 0 0 0.00855431993156544 0 0.0036613942589338 0 0.00642013353877761 0.00549178977428744 0.00749512816669165 0 0 0 0
"escorrem" 0 0 0 0 0.0108307159103217 0.0192178341500913 0 0.00906289650172195 0 0 0 0.00546567555749891 0 0 0.00749512816669165 0 0 0 0
"escriptura" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0.0109313511149978 0 0 0 0 0 0 0
"escritórios" 0 0 0 0.0073062029663184 0.0108307159103217 0.0192178341500913 0 0 0 0 0 0 0 0 0 0 0 0 0
"especial" 0 0 0 0.0146124059326368 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"esperam" 0 0 0 0.0024354009887728 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0 0.00642013353877761 0 0.00749512816669165 0 0 0.00978282136568186 0
"esperando" 0 0 0 0.0146124059326368 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"esperas" 0 0.0108032193593691 0.00408797318289592 0 0 0 0.00699349604867473 0 0.00855431993156544 0 0 0 0 0 0 0 0 0 0.00982800982800983
"esperei" 0 0.00540160967968455 0 0 0.0433228636412867 0 0 0 0 0 0 0 0 0 0 0 0.00986679822397632 0 0
"espesso" 0 0.00540160967968455 0 0 0.0108307159103217 0.0288267512251369 0 0 0 0 0 0.00546567555749891 0 0 0 0 0 0 0
"espessura" 0 0.0162048290390536 0.00408797318289592 0 0 0 0 0.00906289650172195 0 0 0 0.00546567555749891 0 0 0 0 0 0 0
"esphinge" 0 0 0 0 0 0 0 0.0181257930034439 0 0 0.0073227885178676 0 0 0 0.0149902563333833 0 0 0 0
"espinha" 0 0 0 0.00974160395509121 0 0 0 0 0 0.00974468914441629 0 0 0 0.00549178977428744 0 0 0 0 0
"esqualida" 0 0 0.00408797318289592 0 0 0 0 0 0.0171086398631309 0.0194893782888326 0 0.00546567555749891 0 0 0 0 0 0 0
"esqueça" 0 0.0108032193593691 0 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0 0 0 0.00549178977428744 0 0.00989119683481701 0 0 0
"esquecem" 0 0.0162048290390536 0 0 0 0 0 0 0 0 0 0 0 0.00549178977428744 0 0 0.00986679822397632 0 0.00982800982800983
"esqueletos" 0 0 0 0 0.0108307159103217 0 0 0 0.00855431993156544 0 0 0 0.0128402670775552 0.00549178977428744 0.00749512816669165 0 0 0 0
"esterco" 0 0 0 0.0024354009887728 0 0 0 0 0.00855431993156544 0.0194893782888326 0.0073227885178676 0 0 0 0 0 0 0 0
"evangelhos" 0.0147830586148274 0 0 0 0 0 0 0 0.00855431993156544 0 0.0073227885178676 0 0 0.00549178977428744 0 0 0 0 0
"evoca" 0 0.00540160967968455 0 0 0 0.00960891707504564 0 0.00906289650172195 0 0 0 0 0 0.0109835795485749 0 0.00989119683481701 0 0 0
"exausto" 0 0.00540160967968455 0.00408797318289592 0 0.0108307159103217 0.00960891707504564 0 0 0.00855431993156544 0 0 0 0 0 0.00749512816669165 0 0 0 0
"exclama" 0 0.0216064387187382 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0.00749512816669165 0 0 0 0
"exclamou" 0 0 0 0 0 0 0 0 0.0171086398631309 0.0389787565776652 0 0 0 0 0 0 0 0 0
"explicar" 0 0 0 0.0024354009887728 0.032492147730965 0 0 0 0 0 0 0 0 0 0 0 0 0.00978282136568186 0.00982800982800983
"extasia" 0 0.0162048290390536 0 0 0 0 0 0.00906289650172195 0 0 0 0 0 0.00549178977428744 0 0 0 0 0.00982800982800983
"fabrica" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0 0.0256629597946963 0 0.0036613942589338 0 0 0 0 0 0 0 0
"faca" 0 0 0 0.0048708019775456 0.0216614318206433 0.0192178341500913 0 0 0 0 0 0 0 0 0 0 0 0 0
"facto" 0 0 0 0 0 0 0 0 0 0.0194893782888326 0.0036613942589338 0 0 0 0.00749512816669165 0 0.00986679822397632 0.00978282136568186 0
"falha" 0 0 0 0.0024354009887728 0 0 0 0 0 0.00974468914441629 0 0 0 0 0 0.019782393669634 0.00986679822397632 0 0.00982800982800983
"fallam" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0.0073227885178676 0.00546567555749891 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"fallas" 0 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0.0194893782888326 0 0 0 0.00549178977428744 0 0 0 0 0
"fallaz" 0 0.0162048290390536 0 0 0 0 0 0.0271886895051659 0 0 0 0 0 0 0 0 0 0 0
"faltam" 0 0 0 0 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0 0.0192604006163328 0 0 0 0 0 0.00982800982800983
"faltar" 0 0.00540160967968455 0 0.0073062029663184 0 0 0.00699349604867473 0 0 0 0 0.00546567555749891 0 0 0 0 0 0 0
"farão" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0.00546567555749891 0 0.0164753693228623 0 0 0 0 0.00982800982800983
"farta" 0.0073915293074137 0 0.00817594636579184 0.0024354009887728 0 0 0 0 0 0 0 0 0.00642013353877761 0 0 0 0 0.00978282136568186 0
"fatigado" 0.0073915293074137 0 0.00408797318289592 0.0024354009887728 0.0216614318206433 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0 0 0
"faziam" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0.0036613942589338 0.0109313511149978 0 0.0109835795485749 0 0 0 0 0
"feiras" 0 0 0 0 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0.0164753693228623 0 0 0 0 0
"ferida" 0 0 0 0.0048708019775456 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0
"fervor" 0 0.00540160967968455 0.00408797318289592 0 0 0.00960891707504564 0.0139869920973495 0.00906289650172195 0 0 0 0 0 0 0 0 0 0 0
"festejavam" 0 0 0 0.0146124059326368 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ficção" 0 0 0 0.0048708019775456 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0.019782393669634 0 0 0.00982800982800983
"figueira" 0 0 0 0.0024354009887728 0 0 0 0 0.00855431993156544 0 0 0.00546567555749891 0 0.0164753693228623 0 0 0 0 0
"filhinhos" 0.0147830586148274 0 0 0 0 0 0 0 0 0.0194893782888326 0 0 0 0.0109835795485749 0 0 0 0 0
"fingir" 0 0 0 0.0048708019775456 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0.00989119683481701 0.00986679822397632 0 0.00982800982800983
"fins" 0 0 0 0.0048708019775456 0 0 0 0 0 0 0.0036613942589338 0 0.00642013353877761 0 0 0 0 0.00978282136568186 0.00982800982800983
"fitava" 0.0073915293074137 0.00540160967968455 0 0 0 0 0 0 0 0 0.0036613942589338 0.0163970266724967 0 0 0 0 0 0 0
"fluido" 0 0 0 0.0024354009887728 0 0.00960891707504564 0 0 0.00855431993156544 0 0 0 0 0 0 0.00989119683481701 0 0.00978282136568186 0.00982800982800983
"foges" 0 0 0.00408797318289592 0 0 0 0.0209804881460242 0 0 0 0.0036613942589338 0 0 0 0 0 0 0.00978282136568186 0
"fomos" 0 0.00540160967968455 0 0 0.0216614318206433 0 0 0 0 0 0 0.00546567555749891 0.00642013353877761 0 0 0 0 0.00978282136568186 0
"formosas" 0 0.00540160967968455 0 0 0 0.00960891707504564 0 0 0.00855431993156544 0.0194893782888326 0 0 0 0 0.00749512816669165 0 0 0 0
"formoza" 0 0 0 0 0 0 0 0 0 0 0 0 0.032100667693888 0.00549178977428744 0 0 0 0 0
"frágeis" 0 0 0 0 0 0.0288267512251369 0.0209804881460242 0 0 0 0 0 0 0 0 0 0 0 0
"fragmento" 0 0 0.00817594636579184 0.0024354009887728 0 0 0 0 0.00855431993156544 0.00974468914441629 0 0.00546567555749891 0 0 0 0 0 0 0
"fragmentos" 0 0 0 0.0024354009887728 0.0108307159103217 0.0288267512251369 0 0 0 0 0 0 0 0 0 0 0.00986679822397632 0 0
"fugitiva" 0 0 0.0163518927315837 0 0.0108307159103217 0 0 0 0 0 0 0 0 0 0.00749512816669165 0 0 0 0
"fulge" 0 0.0108032193593691 0.0122639195486878 0 0 0 0 0 0 0 0 0 0 0 0.00749512816669165 0 0 0 0
"fulmina" 0.0073915293074137 0.00540160967968455 0 0 0 0 0 0.00906289650172195 0 0.00974468914441629 0.0073227885178676 0 0 0 0 0 0 0 0
"fumando" 0 0 0 0.0073062029663184 0 0 0 0 0 0 0 0.0109313511149978 0 0.00549178977428744 0 0 0 0 0
"fumar" 0 0 0 0.0073062029663184 0 0 0 0 0 0 0 0 0 0.0164753693228623 0 0 0 0 0
"fundas" 0.0073915293074137 0.00540160967968455 0 0.0024354009887728 0 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0 0 0.00749512816669165 0 0 0 0
"galeões" 0 0.00540160967968455 0 0 0 0 0 0 0.00855431993156544 0 0 0.00546567555749891 0.0192604006163328 0 0 0 0 0 0
"gangrena" 0 0 0 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0 0 0.00642013353877761 0.0164753693228623 0 0 0 0 0
"gargalhada" 0 0 0 0.0048708019775456 0 0 0.0139869920973495 0 0 0.00974468914441629 0.0036613942589338 0 0 0 0 0 0 0 0
"garrafa" 0 0 0 0 0.0216614318206433 0.0288267512251369 0 0 0 0.00974468914441629 0 0 0 0 0 0 0 0 0
"geladas" 0 0 0.00408797318289592 0 0 0 0.00699349604867473 0 0 0 0.0036613942589338 0.0109313511149978 0 0 0.00749512816669165 0 0 0 0
"gelos" 0 0 0 0 0 0 0 0 0 0 0.0109841827768014 0.0109313511149978 0 0 0 0 0 0 0.00982800982800983
"gemia" 0 0.00540160967968455 0.00817594636579184 0 0 0 0 0.00906289650172195 0 0 0 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0
"gemido" 0 0 0 0 0 0.00960891707504564 0 0.0181257930034439 0 0 0.0036613942589338 0.00546567555749891 0 0 0.00749512816669165 0 0 0 0
"gera" 0.0147830586148274 0.00540160967968455 0 0.0024354009887728 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0 0 0 0 0 0 0 0
"germinar" 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0.0194893782888326 0.0036613942589338 0 0.00642013353877761 0 0 0 0 0 0
"gloriosa" 0.0073915293074137 0 0.00817594636579184 0 0.0108307159103217 0 0 0 0 0 0 0 0.00642013353877761 0 0 0.00989119683481701 0 0 0
"gnomos" 0 0 0 0 0 0 0 0 0.00855431993156544 0 0 0 0 0 0 0 0.0197335964479526 0 0.0294840294840295
"gomes" 0 0 0 0.0024354009887728 0 0 0 0.00906289650172195 0 0 0.0146455770357352 0 0 0 0 0 0 0 0
"gostar" 0 0 0 0.0048708019775456 0 0 0 0 0.00855431993156544 0 0 0 0 0.0164753693228623 0 0 0 0 0
"goza" 0 0 0.00408797318289592 0.0048708019775456 0 0 0 0 0 0 0 0 0 0 0 0.00989119683481701 0 0 0.0196560196560197
"gozos" 0.0073915293074137 0.0162048290390536 0.00408797318289592 0.0024354009887728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gracioso" 0 0.00540160967968455 0.0163518927315837 0 0 0 0 0 0 0.00974468914441629 0 0 0 0 0 0 0 0 0
"grades" 0 0 0 0.0024354009887728 0 0 0 0 0 0 0 0.00546567555749891 0.00642013353877761 0 0 0.029673590504451 0 0 0
"grado" 0 0 0 0 0 0 0 0 0 0 0.0073227885178676 0.0218627022299956 0 0 0 0 0 0 0
"grato" 0.0073915293074137 0 0.0122639195486878 0 0 0 0 0 0 0 0.0073227885178676 0 0 0 0 0 0 0 0
"guardando" 0 0 0 0 0 0 0 0.0181257930034439 0 0 0 0.0109313511149978 0 0.00549178977428744 0 0 0 0.00978282136568186 0
"hastes" 0 0 0 0.0024354009887728 0 0 0.0139869920973495 0.0181257930034439 0 0 0 0 0 0 0.00749512816669165 0 0 0 0
"heide" 0 0 0.00408797318289592 0 0 0 0 0 0 0.00974468914441629 0.0073227885178676 0.0109313511149978 0 0 0 0 0 0 0
"helahoho" 0 0 0 0.0146124059326368 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"hia" 0 0 0 0 0 0 0 0 0 0.00974468914441629 0.0036613942589338 0.0218627022299956 0 0 0 0 0 0 0
"hombro" 0 0 0.0122639195486878 0 0 0 0 0 0.00855431993156544 0 0.0073227885178676 0 0 0 0 0 0 0 0
"honesto" 0 0 0 0.0048708019775456 0 0 0 0 0 0.0292340674332489 0 0 0.00642013353877761 0 0 0 0 0 0
"horrores" 0 0 0 0 0 0 0 0 0 0.0194893782888326 0.0036613942589338 0 0.0192604006163328 0 0 0 0 0 0
"horto" 0 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0 0 0.0163970266724967 0 0 0 0 0 0 0
"hospede" 0.0073915293074137 0.0162048290390536 0.00817594636579184 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"humildade" 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0 0 0.0128402670775552 0 0.0149902563333833 0 0 0 0
"ias" 0 0.00540160967968455 0.00817594636579184 0.0024354009887728 0 0 0 0 0 0 0 0 0.0128402670775552 0 0 0 0 0 0
"illuzões" 0 0 0 0 0 0 0 0 0 0 0 0 0.0128402670775552 0.0219671590971498 0 0 0 0 0
"impassivel" 0 0 0 0 0 0 0 0 0 0 0.0146455770357352 0.0109313511149978 0 0 0 0 0 0 0
"impõe" 0.0147830586148274 0.0162048290390536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00986679822397632 0 0
"importância" 0 0 0 0.012177004943864 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0 0 0
"impuro" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0 0.0171086398631309 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0
"inclemente" 0 0 0 0 0 0 0 0.00906289650172195 0 0 0.018306971294669 0 0 0 0 0 0 0 0
"indias" 0 0 0 0 0 0 0 0 0 0 0 0 0.032100667693888 0.00549178977428744 0 0 0 0 0
"indifferente" 0 0.0108032193593691 0.0122639195486878 0 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0 0 0
"infernaes" 0 0.00540160967968455 0 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0.0036613942589338 0.00546567555749891 0 0 0.00749512816669165 0 0 0 0
"infernal" 0.0073915293074137 0 0 0 0 0 0 0 0.00855431993156544 0 0.0146455770357352 0 0 0 0 0 0 0 0
"inglês" 0 0 0 0.0146124059326368 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ingrata" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0 0 0.0109313511149978 0 0 0 0 0 0 0
"inquietação" 0 0 0 0.012177004943864 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0 0 0
"insaciavel" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0.00974468914441629 0.0073227885178676 0 0 0 0 0 0 0 0
"insano" 0 0 0 0 0 0 0 0 0.00855431993156544 0.0194893782888326 0.0073227885178676 0.00546567555749891 0 0 0 0 0 0 0
"insondavel" 0 0 0 0 0 0 0 0.00906289650172195 0 0 0.018306971294669 0 0 0 0 0 0 0 0
"insulto" 0 0 0 0 0 0.00960891707504564 0 0 0.00855431993156544 0 0.0073227885178676 0 0 0 0 0.00989119683481701 0 0.00978282136568186 0
"interessante" 0 0 0 0.012177004943864 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00982800982800983
"íntimo" 0 0 0 0.0024354009887728 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0.00989119683481701 0.00986679822397632 0.0195656427313637 0
"inuteis" 0 0.00540160967968455 0.00817594636579184 0 0 0 0 0 0 0 0.0036613942589338 0 0.0128402670775552 0 0 0 0 0 0
"invejo" 0 0 0 0 0 0 0.0139869920973495 0 0 0 0 0.0109313511149978 0 0 0 0 0 0.00978282136568186 0.00982800982800983
"invisivel" 0.0073915293074137 0 0.00817594636579184 0 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0
"ironias" 0 0 0 0 0 0 0 0 0 0.0194893782888326 0.0036613942589338 0.00546567555749891 0 0 0.00749512816669165 0.00989119683481701 0 0 0
"ite" 0 0.0324096580781073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"jà" 0 0 0 0 0 0 0 0 0.00855431993156544 0 0 0 0.032100667693888 0 0 0 0 0 0
"jantares" 0 0.00540160967968455 0.00817594636579184 0 0 0.00960891707504564 0 0 0 0.00974468914441629 0.0036613942589338 0 0 0 0 0 0 0 0
"jarras" 0 0 0 0 0 0 0 0 0 0 0 0.0218627022299956 0 0.00549178977428744 0 0 0 0.00978282136568186 0
"jaula" 0 0 0 0 0 0.00960891707504564 0 0.00906289650172195 0.0171086398631309 0.00974468914441629 0 0 0 0 0 0 0 0 0.00982800982800983
"joias" 0 0 0.00408797318289592 0 0 0 0 0.0271886895051659 0.00855431993156544 0 0.0036613942589338 0 0 0 0 0 0 0 0
"judeu" 0 0 0 0.0024354009887728 0 0 0.0139869920973495 0 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0
"jupiter" 0.0073915293074137 0.00540160967968455 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0.00974468914441629 0 0.00546567555749891 0 0 0 0 0 0 0
"juro" 0 0.00540160967968455 0 0 0 0 0 0 0 0.00974468914441629 0.0073227885178676 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0
"justos" 0 0 0 0 0 0 0 0 0 0.0194893782888326 0.0073227885178676 0.0109313511149978 0 0 0 0 0 0 0
"ladrar" 0 0 0 0.0048708019775456 0 0 0 0 0 0.00974468914441629 0.0109841827768014 0 0 0 0 0 0 0 0
"lance" 0 0.0216064387187382 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00978282136568186 0
"lápis" 0 0 0 0 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0.0493339911198816 0 0
"lareira" 0 0 0 0 0 0 0 0 0 0 0 0 0.0256805341551104 0.0109835795485749 0 0 0 0 0
"lata" 0 0 0 0.0024354009887728 0.0108307159103217 0.00960891707504564 0 0 0.0171086398631309 0.00974468914441629 0 0 0 0 0 0 0 0 0
"lavar" 0 0 0 0 0 0 0 0 0.00855431993156544 0 0 0.0109313511149978 0.00642013353877761 0.0109835795485749 0 0 0 0 0
"lavradores" 0 0 0 0 0 0 0 0 0 0.0194893782888326 0.0036613942589338 0 0.0128402670775552 0.00549178977428744 0 0 0 0 0
"lembrou" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0.0109841827768014 0.0109313511149978 0 0 0 0 0 0 0
"letra" 0.0073915293074137 0.00540160967968455 0 0.0048708019775456 0.0108307159103217 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0 0 0
"levae" 0 0 0 0 0 0 0 0 0 0 0 0 0.00642013353877761 0.0274589488714372 0 0 0 0 0
"libertação" 0 0 0 0.0146124059326368 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"liberto" 0 0 0 0.0048708019775456 0 0 0 0 0 0 0.0036613942589338 0 0 0 0.00749512816669165 0 0.00986679822397632 0.00978282136568186 0
"licor" 0 0.00540160967968455 0.00408797318289592 0.0024354009887728 0 0 0 0 0.0171086398631309 0 0.0036613942589338 0 0 0 0 0 0 0 0
"limpa" 0 0 0 0.0048708019775456 0.0108307159103217 0 0 0 0.0171086398631309 0 0.0036613942589338 0 0 0 0 0 0 0 0
"lisbon" 0 0 0 0.0146124059326368 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"liso" 0 0 0.00408797318289592 0.0024354009887728 0.0216614318206433 0.0192178341500913 0 0 0 0 0 0 0 0 0 0 0 0 0
"lividez" 0 0 0 0 0 0 0 0 0.0171086398631309 0.00974468914441629 0.0036613942589338 0 0 0 0.0149902563333833 0 0 0 0
"loba" 0 0 0.00408797318289592 0 0 0 0 0 0.0171086398631309 0.0194893782888326 0.0036613942589338 0 0 0 0 0 0 0 0
"loiros" 0 0 0 0 0 0 0.00699349604867473 0.0181257930034439 0 0 0 0 0.0192604006163328 0 0 0 0 0 0
"longínquos" 0 0 0 0.00974160395509121 0 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0 0 0 0 0 0 0
